-9.997727841144515848e-01,4.087781881513648935e-02,6.631511114977325778e+05,2.085531083273162585e+04,1.319679746861028661e+03
9.740060276088916003e-02,2.044416931749442126e-02,6.865148188179451972e+04,2.455910539504028566e+05,1.221512695190779823e+03
6.817980268166504154e-02,4.859236157077691416e-03,1.428718905829777941e+05,7.838714812568919733e+05,9.109509663497664178e+02
-9.997629874877471678e-01,2.606266727651193604e-02,6.983134964582084212e+05,2.592006246501580972e+04,1.317049497022452215e+03
9.970062361056862832e-01,3.659266056039004594e-02,-3.439861346214078367e+04,4.054811861253004754e+05,1.136592835419546645e+03
9.997796723749965420e-01,3.442279237558239918e-02,2.229628402878716588e+04,3.562893162973506842e+05,1.043088164078614454e+03
-9.989275642751780371e-01,3.899121524764961877e-02,-6.576535735791027546e+05,2.898462832767182408e+04,1.322812114680366903e+03
-9.983047460282333807e-01,3.381040736645354178e-02,-8.512355722065363079e+04,3.257095782203247290e+04,1.312136433306773142e+03
-9.907654141758845956e-01,2.628276543887839156e-01,5.267612798515055329e+04,1.517720613343340228e+05,1.137903545293204843e+03
-9.317577579425455614e-01,6.174564949511062578e-02,-5.950482867075083777e+04,4.220259814031839487e+05,1.203664973643622488e+03
-9.999826486065070963e-01,7.564053032650524915e-03,9.293636243854006752e+05,1.709966321539083992e+03,1.327820887131142626e+03
-9.997845690422588749e-01,2.598052457887740571e-02,-8.401749991324022412e+05,2.488690986607872401e+04,1.324416330585062951e+03
9.998231147429792465e-02,3.095359571631879202e-03,3.492295147535717115e+04,8.807844924931545975e+05,1.194358469076331630e+03
8.379188463528966513e-02,2.714707879239605312e-02,3.898536681605735794e+04,2.716785291856602998e+05,1.130558477746930976e+03
5.794219632411002491e-02,2.708857143758060596e-02,2.007333399209193885e+04,2.658171344748720876e+05,1.102888882484251326e+03
-9.944106659372639045e-01,1.858418559248665447e-01,-5.375765344120096415e+04,9.745298028877886827e+04,1.267848260689487461e+03
-9.964846637369324522e-01,2.513894609111610653e-02,5.588899858835292980e+04,3.123993767477102301e+04,1.312601769724624091e+03
-9.746021564158228179e-01,1.552033420971888344e-01,-4.057673776853736490e+04,2.136605585263097601e+05,1.185407274476496923e+03
-9.997011519611412877e-01,4.457609137687084666e-01,-1.638368553453125060e+04,3.231929104400491633e+04,1.295980738471806490e+03
9.991565138373793564e-01,2.448920204116942362e-02,1.905231896506156772e+04,3.001013461743376101e+05,1.032493053479969831e+03
9.992098724495045436e-01,3.180997049208067473e-02,3.084598610274121165e+04,3.418303005457101390e+05,1.018711681339805978e+03
-9.999991534695601425e-01,1.976007124901600076e-01,-8.908778650194769725e+05,4.425743747090652505e+03,1.327778146479840643e+03
-3.041653851286257315e-01,8.918963946565357584e-03,4.160068960467027500e+04,5.222269265670484165e+05,9.581731511381165092e+02
9.959416899549390356e-01,2.321811972773994703e-02,-3.427703912273608148e+04,3.133000375094052288e+05,1.092262090628366877e+03
-6.972366792706649608e-02,1.757379938411019566e-03,3.801961127611156553e+04,8.541085203607310541e+05,1.137125022403148932e+03
9.755286288580861109e-02,2.490721622291828304e-03,1.200285699162958190e+05,6.531352973793034907e+05,1.071999802394442440e+03
-9.991212074972618540e-01,3.612059694708250057e-02,9.393029134044284001e+05,1.417968657385176084e+04,1.322738706065613542e+03
9.935846662907028559e-01,2.102032205064477063e-02,-2.806053275190759450e+03,2.824133577182834852e+05,1.082019654084916056e+03
-9.997885969824413799e-01,3.346318344619570589e-02,5.990386492890957743e+04,8.347365533113059428e+03,1.327016019859781636e+03
6.351088668986354380e-02,6.544488732445807345e-03,1.198058889480815269e+05,8.753247815427159658e+05,8.387173164956437859e+02
9.991625802717670757e-01,3.915294114903439260e-02,4.679022560998052359e+04,3.805815128059120034e+05,1.131772559692654340e+03
9.690709569746007446e-02,2.498736872443391155e-02,3.206938686593822204e+05,2.873242258769987384e+05,1.211681448227551527e+03
-8.523845994890190403e-02,2.686733868757606308e-02,-5.434489685826422647e+04,3.028878903727425495e+05,1.161786706405147697e+03
-9.996173720541254859e-01,2.103860056245912373e-03,-8.210380417923973873e+05,5.687063937934518435e+03,1.327663112399383408e+03
-9.978843410729406616e-01,1.409077226216952639e+00,-9.478459262775722891e+04,2.253085158207141794e+05,1.186529366980586019e+03
-3.636610289532317686e-01,4.144617825388632881e-02,1.502687207151344046e+04,2.821043266198053607e+05,1.067918707789648806e+03
-1.928996014597451347e-01,4.543974236680218930e-03,1.204531143745826557e+05,6.260092740333342226e+05,1.019849648741409737e+03
-1.187520324544234507e-01,4.019729519974438170e-02,2.069052868055133149e+04,3.070117358743371442e+05,1.022859266243814545e+03
-9.997894749243763091e-01,1.120380608448039855e-02,6.383827577573184390e+05,6.264664846034673246e+03,1.327143800905099170e+03
-9.991003423403969075e-01,2.921955241894449995e-02,6.716846560955364257e+05,2.126910778916107665e+04,1.319457333013896005e+03
9.994081517475944532e-01,2.413662856219611283e-02,6.813482962944079190e+03,2.997692195747105288e+05,1.045048300886514426e+03
-9.997577752649877691e-01,3.475378786916905743e-02,-7.587303615164915100e+05,2.493430847850288410e+04,1.324074923714209262e+03
-9.990460776430708512e-01,3.124680206967539106e-02,-7.574835719848466106e+05,4.941765618065288436e+04,1.315099567780342795e+03
-9.934331612334813544e-01,5.516592582483505203e-02,3.060356822867877781e+05,6.043676106978039024e+04,1.265149084256825972e+03
9.945047693316142468e-01,2.851652046484350750e-02,3.679024527309648693e+04,3.236650205488193315e+05,1.050168513243696225e+03
9.988484574980466268e-01,3.808588015942354632e-02,6.351674310455564409e+03,3.794369203028592165e+05,1.059385546653384381e+03
1.556469103488253569e-01,3.827462191674548680e-02,1.641357658875687048e+04,3.249907015414568596e+05,1.017880272893628103e+03
-9.892661921224509269e-01,1.869883668433476032e-01,-5.619449194616870955e+04,1.710448433529092872e+05,1.161127389520024281e+03
-9.988906202582974458e-01,2.052143904507005845e-01,-3.145533770451275632e+04,4.470714047601760103e+04,1.273889453913441002e+03
-9.992298798393135506e-01,2.567767613097126853e-02,-8.365459889773386531e+05,5.246118700238695601e+04,1.313688684764692198e+03
-9.897746500123768554e-01,2.590446790117031939e-02,-6.536899567327741534e+04,6.513301006810452236e+04,1.274559722419154014e+03
7.583168747887188144e-02,2.840895011135126380e-02,1.744248073554597795e+04,2.735965756768223946e+05,1.086696277852029652e+03
9.989733345715672286e-01,4.908458400930894999e-02,7.343510344172362238e+03,4.375270291816953686e+05,9.974888845548061909e+02
-9.992622863361091401e-01,3.625111766936157248e-02,6.795823302335338667e+05,2.483001437092311971e+04,1.318270130416858137e+03
9.990312573914538197e-01,3.000076551985695825e-02,4.678755681120045483e+04,3.346661059276168817e+05,1.144063440298839396e+03
-9.964947719874526211e-01,1.214042978836592235e-02,8.943997842552196234e+05,2.706543574875061313e+04,1.315178225058188445e+03
-9.989665560141178791e-01,5.692375595036920644e-02,4.461370738418153487e+05,2.253674015229506404e+04,1.321552285606287114e+03
9.998117520493863264e-01,2.082102176785627021e-02,-1.544447181562427431e+03,2.798981468041932094e+05,1.081941261477940543e+03
9.907121590911680542e-01,2.119738196584335793e-02,-6.306120912914816290e+04,3.259697865391995874e+05,1.174799943851581020e+03
-9.997944069968672798e-01,4.712081906550934923e-02,2.345223253851602785e+05,1.689167636315503114e+04,1.323086759109300829e+03
1.558430313052545091e-01,2.837187482136400291e-02,-3.155480882053496316e+04,3.035471779045293806e+05,1.118061919091518121e+03
-9.984848180679056773e-01,1.374843393672233294e+00,-4.484878444663714617e+04,1.430519459246147890e+05,1.277957977468952095e+03
9.996623079152315849e-01,1.730842228972556338e-02,-4.648793615489266813e+03,2.557495536803249270e+05,1.123823521692813301e+03
-9.916634050480417351e-01,1.598189740209206983e-02,7.525140054934825748e+05,2.872911538884369656e+04,1.313013809310364650e+03
-9.978488561835832105e-01,7.147662242220090834e-01,1.560410641654999927e+04,1.093437950611780834e+05,1.216245268149086542e+03
9.976850086572891518e-01,1.791278765271185625e-02,-5.738693118543270975e+04,2.908291155080940225e+05,1.177283443980545144e+03
-9.916041175612484437e-01,4.323675868632755742e-02,-8.448674459818378091e+04,9.040770711409955402e+04,1.285970895099315157e+03
-9.992378540100237405e-01,1.984051117869131353e+00,-9.363096904879854992e+04,2.337133357456438243e+05,1.180465139178484378e+03
-5.727362288740888568e-02,3.635265834489231560e-03,1.925347610136256553e+05,8.386598176134616369e+05,1.132267332687288217e+03
-9.954339232901916468e-01,2.558281654415562809e-02,-5.693991774656786583e+05,5.276457857057412184e+04,1.313857428516205118e+03
-1.115103428472091901e-01,7.815554483874973674e-03,9.391666205138899386e+04,8.308517121197757078e+05,8.885271111921549618e+02
1.855270068089376057e-01,2.640554532438320334e-02,8.795439771580044180e+03,2.721038113641317468e+05,1.100456085407307683e+03
8.579210462802391857e-02,3.140990592339978210e-02,6.588362793732667342e+04,3.075961447303866735e+05,1.146588286349913460e+03
9.960718678661548697e-01,2.609071537475853020e-02,2.615692658250546083e+04,3.094442172679944779e+05,1.018568213808513406e+03
-9.997747822345153246e-01,3.844683123739718600e-02,-7.668725975232291967e+04,1.209201692120599000e+04,1.325866107433494562e+03
-9.998985939526434663e-01,7.344001214666531219e-01,3.293546217024559155e+04,2.405200961558720519e+04,1.314469872459828593e+03
-4.706024380464039758e-02,6.275307214525062578e-03,1.488936630163230002e+05,7.850512433361810399e+05,9.309315016797002045e+02
9.222810804129005779e-02,2.566945171289559957e-02,-1.195462612625211477e+03,2.638896789088242804e+05,1.108767091445953383e+03
-9.995649525162668692e-01,4.166563909439427275e-03,4.127424766058023088e+05,6.913127805983485814e+03,1.327155377072696183e+03
1.703602453001845929e-01,2.238534577398492223e-02,1.465835154963377863e+04,2.487839970252393687e+05,1.126223613207651852e+03
-9.996396998842914661e-01,9.922648886210760216e-03,3.761615496040889993e+05,5.760358785016908769e+03,1.327329162034389128e+03
8.377364420744376483e-02,5.460526368865121875e-03,1.380585280760307796e+05,8.043329612343333429e+05,9.247376089321069230e+02
9.778022732014820528e-01,1.124304357301643270e-01,1.116494612567089498e+05,6.469359751207168447e+05,1.149846689429151184e+03
9.954877097186823898e-01,2.456347659809669792e-02,4.965673689767718315e+02,3.049965287338741473e+05,1.037629498452437701e+03
-9.915937446385102438e-01,2.143900623003516248e-01,4.272690557356830686e+04,1.274775719223560445e+05,1.166690553890426372e+03
-9.961968585928510089e-01,4.963569746666308957e-02,5.567822260261699557e+04,4.043142036131741770e+04,1.304850784247186084e+03
1.141370212392663896e-01,2.041118958557245483e-02,4.285639137403760105e+04,2.400427495249698113e+05,1.155859302399214585e+03
1.085209419833739475e-01,2.492514074000909061e-02,7.549341822893964127e+04,2.743986132638720446e+05,1.236659548220757870e+03
-9.998339843901634660e-01,1.052604796532663478e+00,-6.415221234289929271e+02,3.611966592285179649e+04,1.285903088618223364e+03
-6.903250669824960717e-01,4.683161092936569819e-02,3.372463477948447689e+04,5.693681431632981403e+05,9.265769450142319101e+02
-1.007620156436134923e-01,2.408882408433813023e-03,2.493315867262822576e+05,8.823059409299447434e+05,1.548073484448913405e+03
6.290317838139213025e-02,1.735039560764579589e-03,6.218414777491334826e+04,4.655734414971196675e+05,9.986608926255671577e+02
-9.998121726574902279e-01,1.528236057680472035e-02,5.516405903139510192e+05,8.826752335824585316e+03,1.326567189026781307e+03
-9.996210931851832182e-01,1.598945963834166872e-02,-9.286410778450351208e+05,3.376242797125540528e+04,1.319723026211858269e+03
-2.025588108607996041e-01,2.272401291040721250e-01,6.591316472091525793e+04,7.950342377010261407e+05,9.803001371253768639e+02
2.459278258406207840e-01,2.346937817956958050e-02,2.125915775037556887e+04,2.590618871749433456e+05,1.117739301105927325e+03
-9.997427234976000721e-01,2.430151729984892511e-02,8.689771207483229227e+05,1.307344364050467993e+04,1.324047082995119581e+03
-9.983798203062139720e-01,9.195228449684771793e-03,3.776475484513714910e+05,1.167447022273360199e+04,1.325704847233654618e+03
-9.997219468785781826e-01,1.496804438313730640e-02,8.644814833716528956e+05,4.386027172647276529e+03,1.327399457236351964e+03
8.321715938703154458e-02,4.496634969328764178e-03,8.444826681533548981e+04,7.168609085165589349e+05,8.428121430018687761e+02
8.694542585685981206e-02,2.533915837760824380e-02,5.982267137358537875e+05,3.671945457111137803e+05,1.307510690762137756e+03
-9.997284675161580703e-01,3.181424204809098905e-02,6.617578220357105602e+05,1.002922497182439292e+04,1.325830103640244488e+03
-1.591060513373129537e-01,3.061992420258919864e-02,2.957002877939185128e+05,8.552138405499060173e+05,1.479071373160586973e+03
9.345551557597753245e-02,7.167261809391008284e-04,1.896198097435478121e+04,2.909059794891649508e+05,1.049742428101774749e+03
-9.976462384811168871e-01,3.240760970745614616e-02,4.151178887300607748e+05,3.350404925072629703e+04,1.313923038004270438e+03
-9.998139899548714737e-01,2.888285101048251174e-02,4.149331670173248276e+05,3.416162894486442383e+04,1.313571151325052597e+03
-9.997601591100148122e-01,5.150042451935337752e-03,-6.129496484982697293e+05,4.923644856582768625e+03,1.327691693977282966e+03
9.990789089162167569e-01,4.245411166954926596e-02,3.719575106542138383e+04,3.947306017540986650e+05,1.051405317888819354e+03
9.991184700860016310e-01,3.728376380048452343e-02,2.123271736794337630e+04,3.713094663762542768e+05,1.059600588813321110e+03
-9.178938615347004282e-02,2.781135500573377745e-02,-7.614176758705452085e+04,3.313289238681496354e+05,1.183338043695898705e+03
-1.675918843724099605e-01,1.175707399417487073e-02,5.457712297512739897e+05,5.469315415567472810e+05,1.327398875568864696e+03
9.936004521958700098e-01,2.579116771609534994e-02,-3.092536878936691210e+04,3.289721776498295367e+05,1.089419570358548071e+03
-9.993344684114844334e-01,3.581780552784859240e-03,-8.146816513095665723e+05,1.076190248341543884e+04,1.327171482414880984e+03
-9.645095259982525149e-02,8.090818749370512486e-02,-3.763673570219441317e+05,8.613613396457926137e+05,1.316260625368928686e+03
5.289669484493937646e-02,1.780378243013104860e-03,7.599634314289968461e+04,5.003933350007505505e+05,9.945476359792057792e+02
1.179682726133350901e-01,3.045726731901878329e-02,-5.022411309701111168e+04,3.272324672803949798e+05,1.135859262531630975e+03
1.013589325468144536e-01,2.444757620343321683e-02,8.761635913425863255e+05,3.328747187822490232e+05,1.298536575839186298e+03
-1.789519073175435404e-01,1.812358241571815354e-02,4.283499607807835564e+05,8.379855552075722953e+05,1.273930234893080751e+03
-9.997227658742235956e-01,2.909469399137467813e-02,-4.667849114548689686e+05,2.471873429009086249e+04,1.323272413653504145e+03
1.930084151287038419e-01,1.644466368170235254e-02,6.219363167685642838e+04,2.269901612403169856e+05,1.215512761599137775e+03
1.069487954229985938e-01,2.152951711330228918e-02,-4.197712091452954337e+04,2.671298749424649868e+05,1.151176889882598289e+03
9.952981697124775318e-01,3.255532581885672155e-02,7.414673641155520454e+04,3.525332221592692076e+05,1.133646040989502126e+03
-9.908230581715998797e-01,2.329709278885351287e-01,2.445348639465048909e+05,2.142162049523412425e+05,1.216584134136264311e+03
3.596334341003408208e-01,2.438912721685032592e-02,1.598360286114271730e+03,2.732330105418456369e+05,1.093757640781703458e+03
-9.989531666968797241e-01,3.112609385064998152e-02,4.138058101383987814e+05,2.120044652307107026e+04,1.321462683283220258e+03
9.957722062383852490e-01,5.366508793846399422e-02,1.304822570128086954e+04,4.572488947594870115e+05,9.824243451011928983e+02
-9.997678532781162364e-01,2.897263388563623213e-02,8.600486171351172961e+05,5.461099966700026926e+03,1.327203991378860337e+03
9.937921340343404131e-01,4.529712308777528174e-02,6.950829982750583440e+03,4.182693910769991344e+05,1.020597643114645393e+03
-2.718983761504596974e-01,3.401419238091964257e-03,-1.574958893995219842e+04,5.035647148395972908e+05,1.041849447413691223e+03
3.191875340598733790e-01,3.754704649830115787e-02,-2.520369503799639642e+04,3.565812826297233696e+05,1.112722836556531320e+03
9.997856906182382986e-01,3.719888012332952382e-02,4.125256274332525209e+04,3.697618405807455420e+05,1.072336389344055306e+03
-9.953520618747772053e-01,3.061396094358261044e-02,-6.342965764792668633e+05,6.609851920743388473e+04,1.311908133048650598e+03
-9.985625441897033605e-01,1.884883180801104174e+00,5.243845311827305704e+04,1.483357366459560872e+05,1.139868661198348036e+03
1.545754085279625323e-01,2.982229178629650784e-02,4.387903746490320191e+04,2.881822983516094973e+05,1.113627279012789359e+03
6.065718450696681863e-02,5.966625797130931282e-03,1.076148079182980582e+05,7.838998964345350396e+05,8.788794886069219956e+02
-9.997794037482583551e-01,3.926241480287168129e-02,-8.143770730453557335e+05,7.850332987808974576e+04,1.307302326328345998e+03
9.975455811372347936e-01,3.540865632199840379e-02,8.213226243185484782e+04,3.701767093412661925e+05,1.297748949398829609e+03
6.415735689822869015e-01,5.653918941205854365e-02,2.353257379244361073e+04,4.374550977799998946e+05,9.985883637799445296e+02
-9.989680749775123880e-01,9.393173512500850239e-03,8.622911470584992785e+05,6.918519201496957066e+03,1.326694478120128679e+03
1.936478261903248899e-01,2.045097391447767837e-02,-7.836804227189114317e+04,3.014497295441785245e+05,1.222995705642657185e+03
1.638196852332384768e-01,2.372962072826558660e-02,-8.218711169371847063e+03,2.601893115233122662e+05,1.130213011002473650e+03
9.936716842542350214e-01,4.523533321802987450e-02,8.497105135040637106e+04,4.211466714090451715e+05,1.153717048819065212e+03
9.908006463823513243e-01,4.202934236362095705e-02,4.438462561650667340e+03,4.013522610216013272e+05,1.031849835824171578e+03
9.951711952282099594e-02,7.440229291342655149e-02,1.849732808787655085e+04,4.544348914233004325e+05,9.462911149277566665e+02
-9.990540551334096131e-01,3.642166890109724275e-02,6.570139388469350524e+05,1.891543710467985875e+04,1.320924969323188634e+03
-9.851286049746996731e-01,1.211500990091690377e-01,4.298645648353965953e+04,1.330708586838040792e+05,1.164266553078546849e+03
9.991874605651981378e-01,3.037163689231514238e-02,3.714589351248927414e+03,3.390646133213347639e+05,1.027477132257069115e+03
9.990808633077384870e-01,2.360572401393211742e-02,5.063996182543830946e+04,2.976762369683061843e+05,1.088298380304056991e+03
9.978227594877663309e-01,2.961974769072070121e-02,5.643750398709997535e+04,3.338671400848826743e+05,1.077554054247609656e+03
9.182475284388218195e-02,3.985194858011435748e-02,-3.184050005321856588e+03,3.324180427801876212e+05,9.946234910847118726e+02
-9.990383053070088781e-01,3.646300543845445996e-02,6.775183485704229679e+05,2.810603423166071298e+04,1.315280704324307408e+03
-9.991229480047792988e-01,2.363455946318003542e-02,7.597468744664997794e+05,2.166240804747766379e+04,1.319189499589904926e+03
4.403860333684239681e-02,6.164775668228398989e-04,7.734432133920257911e+04,3.580594573846671265e+05,1.170594605450700101e+03
9.991476519571111936e-01,2.425664934243074167e-02,1.648683548720553517e+04,2.989028412895628717e+05,1.034900211035338543e+03
-9.971877918691971487e-01,1.424649409392319405e-02,6.749842136463620700e+05,1.681989313077901170e+04,1.322020181424860539e+03
-9.997732734084366912e-01,3.199525291483114320e-02,-8.666016272782105953e+05,1.800321425796833137e+04,1.326023856516452952e+03
-9.993171054093307193e-01,1.205503362585318705e-01,-6.082511100004473701e+04,3.084251049446271645e+04,1.295530384840331863e+03
-1.028549946857988812e-01,5.040542890651416620e-03,1.669034573873789050e+05,7.786146291625297163e+05,1.097102423313317331e+03
9.962769093002121767e-01,2.814592077290280214e-02,5.645916156897041947e+04,3.279892248128630454e+05,1.072820736728091106e+03
-2.737467942347624472e-01,8.762083625269731502e-02,3.771204960680147633e+04,4.277378467988126213e+05,9.936133625404748955e+02
4.192744259258155970e-01,4.263654029538339191e-02,1.564676367429550737e+03,3.699437453929003095e+05,1.027071073487011745e+03
-3.046435897129574077e-01,1.628423556049550872e-02,7.686347767517901957e+04,7.195014747306221398e+05,8.515462485081258137e+02
9.997927628441147796e-01,3.684877958613281407e-02,2.861039124312438071e+04,3.680410380626452970e+05,1.058792056109242822e+03
-9.991088570587068896e-01,2.345280536967060334e-02,8.562959343298049644e+05,1.836441079051387351e+04,1.321361769064435293e+03
-9.994110377715198501e-01,2.368655935370736140e-02,-8.414491304850578308e+04,1.612691059498538561e+04,1.323890441614731117e+03
-9.717931106479016368e-01,6.497545694943052119e-01,-3.466780175132211298e+03,3.434338120870412677e+05,9.773281806963550480e+02
-9.997457480555463905e-01,2.903143374833263776e-02,-7.491768330385340378e+05,2.948306475155238513e+04,1.322586425593870445e+03
-1.427715827918572544e-01,3.758787549723387883e-02,6.304250850839260966e+04,3.075838305194866261e+05,1.065910872308814533e+03
-9.997766223430788468e-01,2.867889565087404502e-02,-5.841133790079322644e+05,2.720035371073587885e+04,1.321918211618345367e+03
-9.989759029218565622e-01,2.891787811415307344e-02,8.455242550276464317e+05,1.835586632418058434e+04,1.319839283991591174e+03
3.346568526642343944e-01,6.635668495426470803e-02,1.586319529929896817e+04,4.530784764198672492e+05,9.601422445427698449e+02
-9.994531794847539841e-01,3.245791266603382380e-02,7.637547500070596579e+05,2.202271219269781432e+04,1.319290391511312919e+03
-9.993580839802023164e-01,1.705772156909680232e-02,5.805264833634672686e+04,1.084178781613002866e+04,1.326157908420886542e+03
-9.984867482868630129e-01,9.798663515606458041e-02,-9.227525752889970317e+04,5.206322970597764652e+04,1.290696666328948140e+03
-9.958726307096058550e-01,4.883661994989223487e-01,-2.100149638617411256e+03,1.271483559062784916e+05,1.224212122989077898e+03
-9.980759900754466729e-01,5.605365295367244899e-02,5.260405062525905669e+04,3.123520129993173396e+04,1.303217115884287296e+03
-9.992500149818349664e-01,3.878037041243451860e-02,-6.328867527733682655e+05,2.892819064929617161e+04,1.322742863702350178e+03
-9.994685838986206994e-01,6.389209730408598915e-03,3.787739588035643101e+05,6.001432356584900845e+03,1.327318249181564170e+03
9.991222206098151482e-01,3.419313788940849669e-02,3.500886694204667583e+04,3.542620533743118285e+05,1.037630366192304791e+03
1.590879985537284047e-01,2.420005378761186030e-02,1.551672919090883806e+04,2.579892075222911662e+05,1.114770776936464244e+03
1.620181908746692045e-01,2.215196309443645192e-02,4.656205458722496405e+04,2.521666667244658456e+05,1.154885564009218797e+03
2.016824850202127151e-01,6.918905551163445633e-02,1.073602588181337342e+04,4.571966465006840881e+05,9.708964440834434981e+02
-1.686497409169706863e-01,8.514722250282501931e-03,5.693215554048307240e+05,6.772986874265689403e+05,1.360599927598094155e+03
-9.988226515446769760e-01,5.208171689361729313e-03,-7.021687923007006757e+05,1.145679910262110934e+04,1.326846818379265642e+03
-9.992151082065408030e-01,2.686001527811002210e-02,6.736770940772183239e+05,2.487646675997244165e+04,1.316271542548887055e+03
-9.974085501850270541e-01,1.938058703634614632e+00,-1.648996413149079308e+04,2.001696369801711699e+05,1.150762454628885735e+03
-9.956591796631649727e-01,6.626372293181037598e-02,2.428783049708465114e+04,4.933293341597171820e+04,1.286163753976057478e+03
-9.877429689917178735e-01,2.769541397667625235e-02,5.292051663925359026e+04,6.264621359575525275e+04,1.263570916590923389e+03
9.997784606805307783e-01,4.068783326183611493e-02,3.811407773536490276e+04,3.866715488699566340e+05,1.054114164953892896e+03
2.300429380634898824e-01,2.732798411570873040e-02,1.239033433732343838e+04,2.792540041643023142e+05,1.080639655076509371e+03
9.949687053771335554e-01,3.211220879837707598e-02,-3.317446090195141733e+04,3.742556750458493480e+05,1.088170994183498578e+03
1.773947365426489231e-01,3.792850629146263253e-02,3.606404737992770970e+04,3.251247155037399498e+05,1.041730955393365775e+03
-9.808289959650799972e-01,2.603963411155116314e-01,-4.070736577177513391e+04,2.376229900665766327e+05,1.167778663725109254e+03
-9.987869825870310247e-01,1.962466704395879891e+00,5.248273075773008168e+04,1.471187538531209575e+05,1.141128036615032897e+03
9.997629554311162625e-01,3.205277409856326087e-02,3.426770462231477723e+04,3.433236656114869984e+05,1.027400465287985980e+03
-9.999980508032745297e-01,3.714866010899708360e-01,-8.256970938632315956e+05,1.306390480823509097e+04,1.326674706030631796e+03
-9.996701568670760540e-01,5.625454421405689381e-02,2.338842599736712873e+05,5.996454813236348127e+04,1.288103822779356051e+03
1.894159452407290223e-01,1.905310381126551489e-02,5.744130830070748925e+04,2.406761252304051595e+05,1.188265148759923704e+03
9.933057429495986135e-01,2.454000799251445861e-02,8.295710471752565354e+03,3.017655324447266175e+05,1.043381296450231730e+03
-9.991160823039637595e-01,3.876477638203740944e-02,6.757903825129559264e+05,2.658763354582245302e+04,1.315214443013154550e+03
9.991538152796791694e-01,3.349267208758746617e-02,-1.355644243441522121e+03,3.613480779806905193e+05,9.968176100433884130e+02
-9.982822837788971615e-01,9.824747734764540871e-03,8.929404912632335909e+05,1.699892188284222357e+04,1.321642634645699218e+03
9.990869178879927537e-01,3.427589772940823482e-02,3.664037419442320243e+04,3.550751454990409547e+05,1.043730144593869454e+03
-9.719654876812324762e-01,1.230486106051517786e-01,-5.168803186505893245e+04,2.401501934547846904e+05,1.176055570320085280e+03
1.741395201455316344e-01,3.483357938297577255e-02,-7.692728929995326325e+04,3.849958260621225345e+05,1.212492813766764357e+03
-2.647951226965880589e-01,8.073028177635997726e-02,-2.990827622741600499e+05,8.549397518625014927e+05,1.305188994981478118e+03
8.801976555796740820e-02,3.506307580703788701e-02,-3.309114514351403341e+04,3.381186456452572020e+05,1.072948333184885541e+03
-9.997678395501118365e-01,5.944325391061491826e-02,6.887137519586675335e+05,1.499706393147703056e+04,1.324516679684707924e+03
-2.581387046030014787e-01,8.758681079573384098e-02,6.846850308450916782e+05,4.913435649171619443e+05,1.270840971705883476e+03
7.538353144494049085e-02,7.869806837070853628e-04,7.033466542092240416e+05,4.085646535605493700e+05,1.267783094626284992e+03
1.344848632533865163e-01,1.940420630833022964e-02,-5.688251756084398367e+05,5.465672176224973518e+05,1.288796537598638679e+03
7.979040937244329112e-02,2.188512281604924198e-02,3.968546887119021267e+04,2.435045385495455121e+05,1.155956892829726485e+03
-9.417637305591564090e-01,5.627466937223157828e-02,-3.831983616734249517e+04,2.226070881540912378e+05,1.175587847518528179e+03
-9.998100911442433514e-01,1.272371612601649327e-01,-4.584815558942919597e+04,1.551992034913754833e+04,1.321534614604363242e+03
-9.993584309170996383e-01,2.424113314526850707e-02,-6.159490411350103095e+05,2.522703715178847051e+04,1.323281116559559905e+03
6.961954299769061716e-02,3.655378342108367169e-03,4.072926475931275636e+05,8.165443351391139440e+05,1.292402747755728342e+03
-9.997746862389418343e-01,4.869404418603266033e-02,-8.651859786572786979e+05,4.256568284684092214e+04,1.318970456180117253e+03
3.197306310594652534e-01,3.004002884105628005e-02,9.457622266430407763e+02,3.015529788610753603e+05,1.042415548621601829e+03
1.073340756200960033e-01,2.922789784023029774e-02,-7.283254945540614426e+04,3.345682350772906793e+05,1.192485789225993585e+03
-9.990721478476748407e-01,4.159411059921058751e-02,-6.511898854250116274e+05,2.895533858382232575e+04,1.322697396545073389e+03
-9.984538025987975685e-01,8.500318984986493173e-03,7.851871954569553491e+05,2.073128314200170280e+04,1.319649029732136341e+03
-1.535452815118573122e-01,8.290138037476080246e-03,7.660307049449812621e+04,6.390239623667332344e+05,9.519586540667820600e+02
6.854115403924686267e-02,6.110242145571211439e-03,1.225742933663036674e+05,7.947965253587382613e+05,8.674766051044114192e+02
-5.407163719984427880e-02,1.072812920540224153e-03,8.635469430616777390e+04,4.472443322450487758e+05,1.056986765726119529e+03
1.004921974176369165e-01,3.260686382669939626e-02,-4.532464900502189994e+04,3.434562194909119280e+05,1.114487943974698283e+03
9.992821009322946368e-01,2.234027070735629394e-02,-1.063631721943709999e+04,2.934266315787861240e+05,1.049879870876906580e+03
-9.997261599420594891e-01,2.129634560739046209e-02,6.306002166513931006e+05,1.127001508730085516e+04,1.325269940043988299e+03
-9.997986118827170143e-01,1.108807264615320864e+00,5.839004950925242156e+03,4.078825482359596208e+04,1.275905300564463232e+03
9.990382725828140797e-01,1.976029598894020120e-02,3.892121421650657430e+04,2.714427755976786138e+05,1.130830851636792886e+03
